,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
283,2019-10-12,375.4487199252059,392.5326961760725,626.3714884954295,375.4487199252059,375.4487199252059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.20378872324574,140.20378872324574,140.20378872324574,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,20.102812615395433,20.102812615395433,20.102812615395433,62.61309434846816,62.61309434846816,62.61309434846816,0.0,0.0,0.0,515.6525086484517
284,2019-10-13,375.14183186312385,451.4609930698446,677.4419599353497,375.14183186312385,375.14183186312385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.20208784982617,186.20208784982617,186.20208784982617,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,68.01618439559579,68.01618439559579,68.01618439559579,60.69802169484826,60.69802169484826,60.69802169484826,0.0,0.0,0.0,561.3439197129501
285,2019-10-14,374.8349438010417,361.9472084023755,593.5474719376716,374.8349438010417,374.8349438010417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1256660107254,102.1256660107254,102.1256660107254,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-13.747779407055818,-13.747779407055818,-13.747779407055818,58.385563658399064,58.385563658399064,58.385563658399064,0.0,0.0,0.0,476.9606098117671
286,2019-10-15,374.5280557389596,344.34383048106275,578.9143217382355,374.5280557389596,374.5280557389596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.98668894210972,81.98668894210972,81.98668894210972,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-31.21194301202971,-31.21194301202971,-31.21194301202971,55.71075019475728,55.71075019475728,55.71075019475728,0.0,0.0,0.0,456.5147446810693
287,2019-10-16,374.22116767687754,334.3683325760371,568.3811698315955,374.22116767687754,374.22116767687754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.94012502328377,80.94012502328377,80.94012502328377,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-29.266628050122996,-29.266628050122996,-29.266628050122996,52.71887131402462,52.71887131402462,52.71887131402462,0.0,0.0,0.0,455.1612927001613
288,2019-10-17,373.9142796147955,316.17989290412805,540.4757523721172,373.9142796147955,373.9142796147955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46463368323601,57.46463368323601,57.46463368323601,22.59390782898857,22.59390782898857,22.59390782898857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59390782898857,22.59390782898857,22.59390782898857,-14.59352769004589,-14.59352769004589,-14.59352769004589,49.46425354429333,49.46425354429333,49.46425354429333,0.0,0.0,0.0,431.3789132980315
289,2019-10-18,373.6073915527134,330.2666314366692,560.0564989003445,373.6073915527134,373.6073915527134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30355544100298,69.30355544100298,69.30355544100298,22.59390782898857,22.59390782898857,22.59390782898857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59390782898857,22.59390782898857,22.59390782898857,0.7008811480265612,0.7008811480265612,0.7008811480265612,46.00876646398786,46.00876646398786,46.00876646398786,0.0,0.0,0.0,442.9109469937164
290,2019-10-19,373.30050349063123,372.0734248438069,611.0737943495483,373.30050349063123,373.30050349063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01079274163388,120.01079274163388,120.01079274163388,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,20.102812615417957,20.102812615417957,20.102812615417957,42.42009836683379,42.42009836683379,42.42009836683379,0.0,0.0,0.0,493.31129623226514
291,2019-10-20,372.99361542854916,421.04603160304947,659.6400545599024,372.99361542854916,372.99361542854916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.27391323798227,164.27391323798227,164.27391323798227,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,68.01618439557433,68.01618439557433,68.01618439557433,38.7698470830258,38.7698470830258,38.7698470830258,0.0,0.0,0.0,537.2675286665315
292,2019-10-21,372.6867273664671,333.0054794873815,568.6589406743149,372.6867273664671,372.6867273664671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.87158005400886,78.87158005400886,78.87158005400886,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-13.74777940692065,-13.74777940692065,-13.74777940692065,35.13147770154736,35.13147770154736,35.13147770154736,0.0,0.0,0.0,451.55830742047596
293,2019-10-22,372.3798393043849,323.84099510922175,548.7030592282998,372.3798393043849,372.3798393043849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85414199652492,57.85414199652492,57.85414199652492,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-31.21194301197273,-31.21194301197273,-31.21194301197273,31.578203249115507,31.578203249115507,31.578203249115507,0.0,0.0,0.0,430.2339813009098
294,2019-10-23,372.07295124230285,309.78761167561487,547.1646410759363,372.07295124230285,372.07295124230285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4021008530689,56.4021008530689,56.4021008530689,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-29.26662805002681,-29.26662805002681,-29.26662805002681,28.18084714371357,28.18084714371357,28.18084714371357,0.0,0.0,0.0,428.4750520953718
295,2019-10-24,371.7660631802208,323.1314110984934,552.9287475440275,371.7660631802208,371.7660631802208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90010143296432,67.90010143296432,67.90010143296432,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-14.59352769006912,-14.59352769006912,-14.59352769006912,25.005747363651302,25.005747363651302,25.005747363651302,0.0,0.0,0.0,439.6661646131851
296,2019-10-25,371.4591751181387,342.599135338912,574.4713776245732,371.4591751181387,371.4591751181387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.30152461989016,80.30152461989016,80.30152461989016,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,0.7008811480635115,0.7008811480635115,0.7008811480635115,22.11276171244451,22.11276171244451,22.11276171244451,0.0,0.0,0.0,451.76069973802885
297,2019-10-26,371.15228705605665,349.65779720198435,585.6161252334093,371.15228705605665,371.15228705605665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.14412568988432,97.14412568988432,97.14412568988432,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,20.102812615440488,20.102812615440488,20.102812615440488,19.553431315061687,19.553431315061687,19.553431315061687,0.0,0.0,0.0,468.296412745941
298,2019-10-27,370.84539899397447,395.210662090796,623.5288202302258,370.84539899397447,370.84539899397447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.87342176052826,142.87342176052826,142.87342176052826,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,68.01618439555287,68.01618439555287,68.01618439555287,17.36935560559325,17.36935560559325,17.36935560559325,0.0,0.0,0.0,513.7188207545028
299,2019-10-28,370.5385109318924,311.99032611140194,538.0332395700159,370.5385109318924,370.5385109318924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33092900751352,59.33092900751352,59.33092900751352,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-13.747779406866002,-13.747779406866002,-13.747779406866002,15.59082665499737,15.59082665499737,15.59082665499737,0.0,0.0,0.0,429.86943993940594
300,2019-10-29,370.23162286981034,284.1731624441662,530.2271731831893,370.23162286981034,370.23162286981034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51170263198305,40.51170263198305,40.51170263198305,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-31.211943011981447,-31.211943011981447,-31.211943011981447,14.23576388458236,14.23576388458236,14.23576388458236,0.0,0.0,0.0,410.7433255017934
301,2019-10-30,369.92473480772816,299.06053782845777,534.1735407813492,369.92473480772816,369.92473480772816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53023590593912,41.53023590593912,41.53023590593912,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-29.26662805008929,-29.26662805008929,-29.26662805008929,13.30898219664627,13.30898219664627,13.30898219664627,0.0,0.0,0.0,411.4549707136673
302,2019-10-31,369.6178467456461,305.308919158788,543.699260800113,369.6178467456461,369.6178467456461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69617161744085,55.69617161744085,55.69617161744085,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-14.593527689985615,-14.593527689985615,-14.593527689985615,12.801817548044317,12.801817548044317,12.801817548044317,0.0,0.0,0.0,425.3140183630869
303,2019-11-01,369.310958683564,287.80083093523876,526.8600708163283,369.310958683564,369.310958683564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98691321957107,35.98691321957107,35.98691321957107,22.59390782898857,22.59390782898857,22.59390782898857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59390782898857,22.59390782898857,22.59390782898857,0.7008811481004521,0.7008811481004521,0.7008811481004521,12.69212424248205,12.69212424248205,12.69212424248205,0.0,0.0,0.0,405.2978719031351
304,2019-11-02,369.00407062148196,310.1876968808694,544.0847819071814,369.00407062148196,369.00407062148196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.641368438061335,55.641368438061335,55.641368438061335,22.59390782898857,22.59390782898857,22.59390782898857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59390782898857,22.59390782898857,22.59390782898857,20.10281261551841,20.10281261551841,20.10281261551841,12.94464799355437,12.94464799355437,12.94464799355437,0.0,0.0,0.0,424.64543905954326
305,2019-11-03,368.6971825593999,391.7076060511816,623.4008274335216,368.6971825593999,368.6971825593999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.01583455355134,139.01583455355134,139.01583455355134,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,68.01618439558942,68.01618439558942,68.01618439558942,13.511768398579786,13.511768398579786,13.511768398579786,0.0,0.0,0.0,507.7130171129512
306,2019-11-04,368.3902944973177,310.2727535710096,542.0463407620277,368.3902944973177,368.3902944973177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07469650803749,58.07469650803749,58.07469650803749,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-13.747779406905725,-13.747779406905725,-13.747779406905725,14.334594155561076,14.334594155561076,14.334594155561076,0.0,0.0,0.0,426.4649910053552
307,2019-11-05,368.08340643523564,256.2554508419019,491.6659425244878,368.08340643523564,368.08340643523564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726349259899896,6.726349259899896,6.726349259899896,22.59390782898857,22.59390782898857,22.59390782898857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59390782898857,22.59390782898857,22.59390782898857,-31.21194301200541,-31.21194301200541,-31.21194301200541,15.34438444291674,15.34438444291674,15.34438444291674,0.0,0.0,0.0,374.80975569513555
308,2019-11-06,367.7765183731536,303.7293346164152,526.229585842008,367.7765183731536,367.7765183731536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68551435499884,44.68551435499884,44.68551435499884,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-29.266628050046176,-29.266628050046176,-29.266628050046176,16.464260645662872,16.464260645662872,16.464260645662872,0.0,0.0,0.0,412.4620327281524
309,2019-11-07,367.4696303110714,314.10563074841644,539.6702163311006,367.4696303110714,367.4696303110714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50551838497832,60.50551838497832,60.50551838497832,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-14.593527690118188,-14.593527690118188,-14.593527690118188,17.611164315714365,17.611164315714365,17.611164315714365,0.0,0.0,0.0,427.9751486960497
310,2019-11-08,367.16274224898933,338.886525405399,560.3681754625724,367.16274224898933,367.16274224898933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.88677304331948,76.88677304331948,76.88677304331948,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,0.700881148001552,0.700881148001552,0.700881148001552,18.698010135935792,18.698010135935792,18.698010135935792,0.0,0.0,0.0,444.0495152923088
311,2019-11-09,366.85585418690727,350.62072385502455,583.6912138751836,366.85585418690727,366.85585418690727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22667129907275,97.22667129907275,97.22667129907275,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,20.10281261538878,20.10281261538878,20.10281261538878,19.635976924301826,19.635976924301826,19.635976924301826,0.0,0.0,0.0,464.08252548598
312,2019-11-10,366.5489661248252,389.95826532299077,631.9569004972517,366.5489661248252,366.5489661248252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.8409416865061,145.8409416865061,145.8409416865061,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,68.01618439556798,68.01618439556798,68.01618439556798,20.33687553155598,20.33687553155598,20.33687553155598,0.0,0.0,0.0,512.3899078113313
313,2019-11-11,366.24207806274313,322.44324532811936,551.1207858552182,366.24207806274313,366.24207806274313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45563233290235,64.45563233290235,64.45563233290235,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-13.747779406945464,-13.747779406945464,-13.747779406945464,20.715529980465675,20.715529980465675,20.715529980465675,0.0,0.0,0.0,430.69771039564546
314,2019-11-12,365.93519000066095,295.9923863338732,524.3836096261803,365.93519000066095,365.93519000066095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.968046188690394,46.968046188690394,46.968046188690394,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,-31.211943012029373,-31.211943012029373,-31.211943012029373,20.692107441337622,20.692107441337622,20.692107441337622,0.0,0.0,0.0,412.90323618935133
315,2019-11-13,365.6283019385789,222.64501737296638,453.1195970162465,365.6283019385789,365.6283019385789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.372360483415314,-21.372360483415314,-21.372360483415314,-12.300066101405001,-12.300066101405001,-12.300066101405001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.300066101405001,-12.300066101405001,-12.300066101405001,-29.266628050108665,-29.266628050108665,-29.266628050108665,20.194333668098352,20.194333668098352,20.194333668098352,0.0,0.0,0.0,344.25594145516357
316,2019-11-14,365.3214138764968,240.84960324877812,477.2381990356541,365.3214138764968,365.3214138764968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.734060483873657,-7.734060483873657,-7.734060483873657,-12.300066101405001,-12.300066101405001,-12.300066101405001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.300066101405001,-12.300066101405001,-12.300066101405001,-14.593527690032078,-14.593527690032078,-14.593527690032078,19.15953330756342,19.15953330756342,19.15953330756342,0.0,0.0,0.0,357.5873533926232
317,2019-11-15,365.01452581441464,327.78223317896885,556.2136466296118,365.01452581441464,365.01452581441464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72520187914101,75.72520187914101,75.72520187914101,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,0.7008811480384866,0.7008811480384866,0.7008811480384866,17.536438971720383,17.536438971720383,17.536438971720383,0.0,0.0,0.0,440.73972769355566
318,2019-11-16,364.7076377523326,342.08705430354445,584.5013001212329,364.7076377523326,364.7076377523326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.87741338283458,92.87741338283458,92.87741338283458,57.48788175938214,57.48788175938214,57.48788175938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48788175938214,57.48788175938214,57.48788175938214,20.102812615466707,20.102812615466707,20.102812615466707,15.286719007985718,15.286719007985718,15.286719007985718,0.0,0.0,0.0,457.58505113516713
