,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
125,2019-05-08,3311.9345720949023,2879.6012117864575,5285.069041876592,3311.9345720949023,3311.9345720949023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.6235289282562,823.6235289282562,823.6235289282562,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,129.81099855682788,129.81099855682788,129.81099855682788,136.84650085333175,136.84650085333175,136.84650085333175,0.0,0.0,0.0,4135.558101023158
126,2019-05-09,3307.9158368026347,2835.007917792598,5322.467229913238,3307.9158368026347,3307.9158368026347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.2816804242445,821.2816804242445,821.2816804242445,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,111.89453079995438,111.89453079995438,111.89453079995438,152.42112010619354,152.42112010619354,152.42112010619354,0.0,0.0,0.0,4129.197517226879
127,2019-05-10,3303.8971015103675,2940.93095894371,5306.466807882564,3303.8971015103675,3303.8971015103675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.3706656331976,825.3706656331976,825.3706656331976,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,102.12292106783227,102.12292106783227,102.12292106783227,166.28171504726876,166.28171504726876,166.28171504726876,0.0,0.0,0.0,4129.267767143565
128,2019-05-11,3299.8783662181004,2507.5099985293577,4944.21002152299,3299.8783662181004,3299.8783662181004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0605052379331,401.0605052379331,401.0605052379331,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,-333.9245062989202,-333.9245062989202,-333.9245062989202,178.01898201875676,178.01898201875676,178.01898201875676,0.0,0.0,0.0,3700.9388714560337
129,2019-05-12,3295.859630925833,721.0628393142679,2980.569690991044,3295.859630925833,3295.859630925833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1481.769235439459,-1481.769235439459,-1481.769235439459,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-25.004954730182767,-25.004954730182767,-25.004954730182767,187.28116611851854,187.28116611851854,187.28116611851854,0.0,0.0,0.0,1814.0903954863738
130,2019-05-13,3291.8408956335657,646.8587112792003,3061.5866328144266,3291.8408956335657,3291.8408956335657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1451.2189947032825,-1451.2189947032825,-1451.2189947032825,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-0.9564362899397282,-0.9564362899397282,-0.9564362899397282,193.78288841445172,193.78288841445172,193.78288841445172,0.0,0.0,0.0,1840.6219009302831
131,2019-05-14,3287.822160341298,2771.0010299480195,5290.541378526183,3287.822160341298,3287.822160341298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3355228158684,770.3355228158684,770.3355228158684,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,16.05744689591004,16.05744689591004,16.05744689591004,197.31204640186175,197.31204640186175,197.31204640186175,0.0,0.0,0.0,4058.1576831571665
132,2019-05-15,3283.803425049031,2943.2333916164016,5293.328943388083,3283.803425049031,3283.803425049031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.5116445022545,884.5116445022545,884.5116445022545,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,129.81099855645988,129.81099855645988,129.81099855645988,197.73461642769806,197.73461642769806,197.73461642769806,0.0,0.0,0.0,4168.315069551285
133,2019-05-16,3279.7846897567633,3002.7103691777647,5376.704188805049,3279.7846897567633,3279.7846897567633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.8578085111925,863.8578085111925,863.8578085111925,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,111.89453079982545,111.89453079982545,111.89453079982545,194.99724819327048,194.99724819327048,194.99724819327048,0.0,0.0,0.0,4143.6424982679555
134,2019-05-17,3275.765954464496,3007.6944301673448,5343.392921481241,3275.765954464496,3275.765954464496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.2165559674456,848.2165559674456,848.2165559674456,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,102.12292106764504,102.12292106764504,102.12292106764504,189.12760538170397,189.12760538170397,189.12760538170397,0.0,0.0,0.0,4123.982510431942
135,2019-05-18,3271.7472191722286,2544.086677142744,4912.347637667516,3271.7472191722286,3271.7472191722286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.273994301353,403.273994301353,403.273994301353,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,-333.92450629908876,-333.92450629908876,-333.92450629908876,180.2324710823452,180.2324710823452,180.2324710823452,0.0,0.0,0.0,3675.0212134735816
136,2019-05-19,3267.7284838799615,599.4782090471882,2881.2688781272063,3267.7284838799615,3267.7284838799615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1500.5567014289475,-1500.5567014289475,-1500.5567014289475,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-25.00495473105906,-25.00495473105906,-25.00495473105906,168.49370012990622,168.49370012990622,168.49370012990622,0.0,0.0,0.0,1767.171782451014
137,2019-05-20,3263.7097485876943,574.1609893617949,2967.057723716379,3263.7097485876943,3263.7097485876943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.839722195249,-1490.839722195249,-1490.839722195249,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-0.9564362905278737,-0.9564362905278737,-0.9564362905278737,154.16216092307357,154.16216092307357,154.16216092307357,0.0,0.0,0.0,1772.8700263924454
138,2019-05-21,3259.6910132954267,668.1506648929624,2932.9945148361794,3259.6910132954267,3259.6910132954267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.4381349153352,-1490.4381349153352,-1490.4381349153352,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,16.057446895709877,16.057446895709877,16.057446895709877,137.5498650167495,137.5498650167495,137.5498650167495,0.0,0.0,0.0,1769.2528783800915
139,2019-05-22,3255.6722780031596,2879.4625124054783,5359.523350305655,3255.6722780031596,3255.6722780031596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.7975603014331,805.7975603014331,805.7975603014331,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,129.8109985567382,129.8109985567382,129.8109985567382,119.02053222659826,119.02053222659826,119.02053222659826,0.0,0.0,0.0,4061.4698383045925
140,2019-05-23,3251.653542710893,2805.092185312865,5188.995329661797,3251.653542710893,3251.653542710893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.8394410857888,767.8394410857888,767.8394410857888,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,111.89453080019165,111.89453080019165,111.89453080019165,98.97888076750056,98.97888076750056,98.97888076750056,0.0,0.0,0.0,4019.492983796682
141,2019-05-24,3247.634807488989,2831.075542991628,5135.395942701187,3247.634807488989,3247.634807488989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.9479155201276,736.9479155201276,736.9479155201276,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,102.1229210674578,102.1229210674578,102.1229210674578,77.85896493457315,77.85896493457315,77.85896493457315,0.0,0.0,0.0,3984.5827230091163
142,2019-05-25,3243.6160722670847,2078.5008839829884,4374.645845166296,3243.6160722670847,3243.6160722670847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277.2184747,-277.2184747,-277.2184747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9349546614284192,1.9349546614284192,1.9349546614284192,556.9660295180967,556.9660295180967,556.9660295180967,-277.2184747,-277.2184747,-277.2184747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,-333.92450629913725,-333.92450629913725,-333.92450629913725,56.111906142469145,56.111906142469145,56.111906142469145,0.0,0.0,0.0,3245.5510269285132
143,2019-05-26,3239.597337045181,370.30579200601454,2625.7209969976007,3239.597337045181,3239.597337045181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.922694,-154.922694,-154.922694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1789.7797193697093,-1789.7797193697093,-1789.7797193697093,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-154.922694,-154.922694,-154.922694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-25.00495473052489,-25.00495473052489,-25.00495473052489,34.19337618861047,34.19337618861047,34.19337618861047,0.0,0.0,0.0,1449.8176176754719
144,2019-05-27,3235.578601823277,265.379412645379,2704.100116995675,3235.578601823277,3235.578601823277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.9309497,-145.9309497,-145.9309497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1778.3816387118513,-1778.3816387118513,-1778.3816387118513,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-145.9309497,-145.9309497,-145.9309497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-0.956436290340783,-0.956436290340783,-0.956436290340783,12.55119410628412,12.55119410628412,12.55119410628412,0.0,0.0,0.0,1457.1969631114257
145,2019-05-28,3231.5598666013734,2541.177107640709,4957.022217852235,3231.5598666013734,3231.5598666013734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.888702110000004,-54.888702110000004,-54.888702110000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.7481642613675,509.7481642613675,509.7481642613675,556.9660295180967,556.9660295180967,556.9660295180967,-54.888702110000004,-54.888702110000004,-54.888702110000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,16.057446895509685,16.057446895509685,16.057446895509685,-8.38661004223882,-8.38661004223882,-8.38661004223882,0.0,0.0,0.0,3741.308030862741
146,2019-05-29,3227.54113137947,2683.9836049253117,5083.616283304374,3227.54113137947,3227.54113137947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.5540987884018,658.5540987884018,658.5540987884018,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,129.81099855630936,129.81099855630936,129.81099855630936,-28.222929286004206,-28.222929286004206,-28.222929286004206,0.0,0.0,0.0,3886.0952301678717
147,2019-05-30,3223.5223961575657,2675.8526750701185,5106.296703672399,3223.5223961575657,3223.5223961575657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.2589559239507,622.2589559239507,622.2589559239507,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,111.89453079961226,111.89453079961226,111.89453079961226,-46.60160439375817,-46.60160439375817,-46.60160439375817,0.0,0.0,0.0,3845.781352081516
148,2019-05-31,3219.503660935662,2701.1301683830816,5011.681003106747,3219.503660935662,3219.503660935662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.8728825047627,595.8728825047627,595.8728825047627,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,102.12292106771712,102.12292106771712,102.12292106771712,-63.21606808105105,-63.21606808105105,-63.21606808105105,0.0,0.0,0.0,3815.376543440425
149,2019-06-01,3215.4849257137585,2191.084066803789,4494.904377987273,3215.4849257137585,3215.4849257137585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.22514148596966,145.22514148596966,145.22514148596966,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,-333.9245062988623,-333.9245062988623,-333.9245062988623,-77.81638173326466,-77.81638173326466,-77.81638173326466,0.0,0.0,0.0,3360.710067199728
150,2019-06-02,3211.4661904918544,376.9810864167046,2639.511766642279,3211.4661904918544,3211.4661904918544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1759.264889232506,-1759.264889232506,-1759.264889232506,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-25.004954730467283,-25.004954730467283,-25.004954730467283,-90.21448767424404,-90.21448767424404,-90.21448767424404,0.0,0.0,0.0,1452.2013012593484
151,2019-06-03,3207.4474552699508,292.7827592757988,2743.8984495382915,3207.4474552699508,3207.4474552699508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1745.2894378226963,-1745.2894378226963,-1745.2894378226963,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-0.9564362901536511,-0.9564362901536511,-0.9564362901536511,-100.28755470474783,-100.28755470474783,-100.28755470474783,0.0,0.0,0.0,1462.1580174472545
152,2019-06-04,3203.4287200480467,2317.170300333627,4834.187434822659,3203.4287200480467,3203.4287200480467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.04412411229714,465.04412411229714,465.04412411229714,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,16.057446895309536,16.057446895309536,16.057446895309536,-107.97935230110902,-107.97935230110902,-107.97935230110902,0.0,0.0,0.0,3668.472844160344
153,2019-06-05,3199.409984826143,2682.4907377267336,5004.22694911167,3199.409984826143,3199.409984826143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.477380302926,573.477380302926,573.477380302926,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,129.81099855697173,129.81099855697173,129.81099855697173,-113.29964777214236,-113.29964777214236,-113.29964777214236,0.0,0.0,0.0,3772.887365129069
154,2019-06-06,3195.3912496042394,2465.771039850669,4950.831166505751,3195.3912496042394,3195.3912496042394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.5388812355949,552.5388812355949,552.5388812355949,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,111.89453079997845,111.89453079997845,111.89453079997845,-116.3216790824802,-116.3216790824802,-116.3216790824802,0.0,0.0,0.0,3747.9301308398344
155,2019-06-07,3191.3725143823353,2597.7736870319454,5001.846752229508,3191.3725143823353,3191.3725143823353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.9111383512084,541.9111383512084,541.9111383512084,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,102.12292106771484,102.12292106771484,102.12292106771484,-117.17781223460315,-117.17781223460315,-117.17781223460315,0.0,0.0,0.0,3733.283652733544
156,2019-06-08,3187.3537791604317,2072.0445754123193,4444.53648134923,3187.3537791604317,3187.3537791604317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.98797878524434,106.98797878524434,106.98797878524434,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,-333.92450629903084,-333.92450629903084,-333.92450629903084,-116.05354443382149,-116.05354443382149,-116.05354443382149,0.0,0.0,0.0,3294.341757945676
157,2019-06-09,3183.335043938528,243.81806814967388,2580.629575093519,3183.335043938528,3183.335043938528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1782.2304627725837,-1782.2304627725837,-1782.2304627725837,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-25.004954729933125,-25.004954729933125,-25.004954729933125,-113.18006121485575,-113.18006121485575,-113.18006121485575,0.0,0.0,0.0,1401.1045811659444
158,2019-06-10,3179.316308716624,263.2855626518083,2598.9756982293056,3179.316308716624,3179.316308716624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1753.8274790756138,-1753.8274790756138,-1753.8274790756138,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0454468277946,-1644.0454468277946,-1644.0454468277946,-0.9564362900449719,-0.9564362900449719,-0.9564362900449719,-108.82559595777424,-108.82559595777424,-108.82559595777424,0.0,0.0,0.0,1425.4888296410102
159,2019-06-11,3175.2975734947204,2397.370980615071,4802.3653979750325,3175.2975734947204,3175.2975734947204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.73760378689053,469.73760378689053,469.73760378689053,556.9660295180967,556.9660295180967,556.9660295180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9660295180967,556.9660295180967,556.9660295180967,16.05744689601407,16.05744689601407,16.05744689601407,-103.28587262722014,-103.28587262722014,-103.28587262722014,0.0,0.0,0.0,3645.035177281611
