,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
117,2019-04-29,10215.982086554639,4988.68529280441,10504.5228279798,10215.982086554639,10215.982086554639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2471.424658527843,-2471.424658527843,-2471.424658527843,-741.1274934216395,-741.1274934216395,-741.1274934216395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.1274934216395,-741.1274934216395,-741.1274934216395,-1460.3293969341773,-1460.3293969341773,-1460.3293969341773,-269.9677681720259,-269.9677681720259,-269.9677681720259,0.0,0.0,0.0,7744.557428026796
118,2019-04-30,10206.682888944153,11894.645230497237,17652.91084346991,10206.682888944153,10206.682888944153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4528.720357997018,4528.720357997018,4528.720357997018,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,22.94737920423337,22.94737920423337,22.94737920423337,-246.78304074053653,-246.78304074053653,-246.78304074053653,0.0,0.0,0.0,14735.403246941172
119,2019-05-01,10197.383691333669,12402.500937920464,18100.322774524087,10197.383691333669,10197.383691333669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.052877984986,5069.052877984986,5069.052877984986,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,537.986038284528,537.986038284528,537.986038284528,-221.4891798328648,-221.4891798328648,-221.4891798328648,0.0,0.0,0.0,15266.436569318656
120,2019-05-02,10188.084493723185,12686.923581593615,18296.583958582174,10188.084493723185,10188.084493723185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5257.86545159712,5257.86545159712,5257.86545159712,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,700.0869063983422,700.0869063983422,700.0869063983422,-194.77747433454402,-194.77747433454402,-194.77747433454402,0.0,0.0,0.0,15445.949945320306
121,2019-05-03,10178.785296112701,12089.848605572368,17978.99276580286,10178.785296112701,10178.785296112701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972.209423884892,4972.209423884892,4972.209423884892,4532.808679015123,4532.808679015123,4532.808679015123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.808679015123,4532.808679015123,4532.808679015123,606.789169207596,606.789169207596,606.789169207596,-167.38842433782708,-167.38842433782708,-167.38842433782708,0.0,0.0,0.0,15150.994719997594
122,2019-05-04,10169.486098502215,12009.642407894893,17685.257871527654,10169.486098502215,10169.486098502215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.141429001247,4709.141429001247,4709.141429001247,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,96.67152278863979,96.67152278863979,96.67152278863979,-140.0861133207139,-140.0861133207139,-140.0861133207139,0.0,0.0,0.0,14878.627527503462
123,2019-05-05,10160.186900891731,5985.255835913831,11700.024130328367,10160.186900891731,10160.186900891731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1358.9109070331892,-1358.9109070331892,-1358.9109070331892,-741.1274934216395,-741.1274934216395,-741.1274934216395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.1274934216395,-741.1274934216395,-741.1274934216395,-504.1516189498478,-504.1516189498478,-504.1516189498478,-113.631794661702,-113.631794661702,-113.631794661702,0.0,0.0,0.0,8801.275993858542
124,2019-05-06,10150.887703281247,5222.338978599911,10464.277436118467,10150.887703281247,10150.887703281247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2290.2144471630163,-2290.2144471630163,-2290.2144471630163,-741.1274934216395,-741.1274934216395,-741.1274934216395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.1274934216395,-741.1274934216395,-741.1274934216395,-1460.3293969339575,-1460.3293969339575,-1460.3293969339575,-88.75755680741943,-88.75755680741943,-88.75755680741943,0.0,0.0,0.0,7860.673256118231
125,2019-05-07,10141.588505670763,12074.007944112,17800.135214103037,10141.588505670763,10141.588505670763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.362472647095,4709.362472647095,4709.362472647095,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,22.947379205858184,22.947379205858184,22.947379205858184,-66.14092609208477,-66.14092609208477,-66.14092609208477,0.0,0.0,0.0,14850.950978317858
126,2019-05-08,10132.289308060279,12293.915634355917,17993.25908947282,10132.289308060279,10132.289308060279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5024.413483376693,5024.413483376693,5024.413483376693,4532.808679015123,4532.808679015123,4532.808679015123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.808679015123,4532.808679015123,4532.808679015123,537.9860382851393,537.9860382851393,537.9860382851393,-46.38123392356925,-46.38123392356925,-46.38123392356925,0.0,0.0,0.0,15156.702791436972
127,2019-05-09,10122.990110449795,12064.191883003601,17667.11054627098,10122.990110449795,10122.990110449795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4763.422387478206,4763.422387478206,4763.422387478206,4093.3139979787265,4093.3139979787265,4093.3139979787265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093.3139979787265,4093.3139979787265,4093.3139979787265,700.0869064000872,700.0869064000872,700.0869064000872,-29.97851690060721,-29.97851690060721,-29.97851690060721,0.0,0.0,0.0,14886.412497928
128,2019-05-10,10113.69091283931,12550.577573595147,17948.557156426003,10113.69091283931,10113.69091283931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5122.2822119377615,5122.2822119377615,5122.2822119377615,4532.808679015123,4532.808679015123,4532.808679015123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.808679015123,4532.808679015123,4532.808679015123,606.7891692080027,606.7891692080027,606.7891692080027,-17.31563628536402,-17.31563628536402,-17.31563628536402,0.0,0.0,0.0,15235.973124777072
129,2019-05-11,10104.391715228825,11860.30027569439,17467.081945419006,10104.391715228825,10104.391715228825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401.088661523557,4401.088661523557,4401.088661523557,4313.061338496925,4313.061338496925,4313.061338496925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4313.061338496925,4313.061338496925,4313.061338496925,96.67152278633414,96.67152278633414,96.67152278633414,-8.644199759702152,-8.644199759702152,-8.644199759702152,0.0,0.0,0.0,14505.48037675238
130,2019-05-12,10095.092517618341,6011.3326985983695,11756.83859663922,10095.092517618341,10095.092517618341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1249.3538591600084,-1249.3538591600084,-1249.3538591600084,-741.1274934216395,-741.1274934216395,-741.1274934216395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.1274934216395,-741.1274934216395,-741.1274934216395,-504.151618951233,-504.151618951233,-504.151618951233,-4.074746787135874,-4.074746787135874,-4.074746787135874,0.0,0.0,0.0,8845.738658458333
131,2019-05-13,10085.793320007857,4895.446950651512,10522.627129188853,10085.793320007857,10085.793320007857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2205.028413392635,-2205.028413392635,-2205.028413392635,-741.1274934216395,-741.1274934216395,-741.1274934216395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.1274934216395,-741.1274934216395,-741.1274934216395,-1460.3293969336319,-1460.3293969336319,-1460.3293969336319,-3.5715230373634625,-3.5715230373634625,-3.5715230373634625,0.0,0.0,0.0,7880.764906615223
132,2019-05-14,10076.494122397373,11668.534165000467,17468.890548575662,10076.494122397373,10076.494122397373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548.804034810632,4548.804034810632,4548.804034810632,4532.808679015123,4532.808679015123,4532.808679015123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.808679015123,4532.808679015123,4532.808679015123,22.947379204878438,22.947379204878438,22.947379204878438,-6.952023409369365,-6.952023409369365,-6.952023409369365,0.0,0.0,0.0,14625.298157208006
133,2019-05-15,10067.194923954525,12553.75539022781,18291.705298314377,10067.194923954525,10067.194923954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5276.650726005885,5276.650726005885,5276.650726005885,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,537.9860382843033,537.9860382843033,537.9860382843033,-13.891331811739978,-13.891331811739978,-13.891331811739978,0.0,0.0,0.0,15343.84564996041
134,2019-05-16,10057.895725511677,12272.311460444264,18111.1604761153,10057.895725511677,10057.895725511677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208.964451728084,5208.964451728084,5208.964451728084,4532.808679015123,4532.808679015123,4532.808679015123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.808679015123,4532.808679015123,4532.808679015123,700.0869063994921,700.0869063994921,700.0869063994921,-23.931133686531396,-23.931133686531396,-23.931133686531396,0.0,0.0,0.0,15266.86017723976
135,2019-05-17,10048.596527068828,12561.389865601921,18112.38184112936,10048.596527068828,10048.596527068828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5322.852059688569,5322.852059688569,5322.852059688569,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,606.7891692084095,606.7891692084095,606.7891692084095,-36.493129053162804,-36.493129053162804,-36.493129053162804,0.0,0.0,0.0,15371.448586757397
136,2019-05-18,10039.29732862598,11980.812503981568,17672.894746339847,10039.29732862598,10039.29732862598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.331108139889,4798.331108139889,4798.331108139889,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,96.67152278695936,96.67152278695936,96.67152278695936,-50.896434180392475,-50.896434180392475,-50.896434180392475,0.0,0.0,0.0,14837.62843676587
137,2019-05-19,10029.998130183134,5958.13496123513,11470.826943159756,10029.998130183134,10029.998130183134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1311.657545567967,-1311.657545567967,-1311.657545567967,-741.1274934216395,-741.1274934216395,-741.1274934216395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.1274934216395,-741.1274934216395,-741.1274934216395,-504.1516189489029,-504.1516189489029,-504.1516189489029,-66.3784331974244,-66.3784331974244,-66.3784331974244,0.0,0.0,0.0,8718.340584615167
138,2019-05-20,10020.698931740284,4874.140623467817,10378.071815143354,10020.698931740284,10020.698931740284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2283.575321317039,-2283.575321317039,-2283.575321317039,-741.1274934216395,-741.1274934216395,-741.1274934216395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.1274934216395,-741.1274934216395,-741.1274934216395,-1460.3293969341298,-1460.3293969341298,-1460.3293969341298,-82.11843096126988,-82.11843096126988,-82.11843096126988,0.0,0.0,0.0,7737.123610423245
139,2019-05-21,10011.399733297438,6295.911144063139,12255.605425001684,10011.399733297438,10011.399733297438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595.6961423999961,-595.6961423999961,-595.6961423999961,-521.380152903441,-521.380152903441,-521.380152903441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521.380152903441,-521.380152903441,-521.380152903441,22.947379205624127,22.947379205624127,22.947379205624127,-97.26336870217936,-97.26336870217936,-97.26336870217936,0.0,0.0,0.0,9415.703590897441
140,2019-05-22,10002.100534854588,12010.467321573315,17615.511307035635,10002.100534854588,10002.100534854588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4959.839920138758,4959.839920138758,4959.839920138758,4532.808679015123,4532.808679015123,4532.808679015123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.808679015123,4532.808679015123,4532.808679015123,537.9860382849147,537.9860382849147,537.9860382849147,-110.95479716127943,-110.95479716127943,-110.95479716127943,0.0,0.0,0.0,14961.940454993346
141,2019-05-23,9992.801336411741,12490.215912051844,18191.146465964626,9992.801336411741,9992.801336411741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330.28666574698,5330.28666574698,5330.28666574698,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,700.0869064007774,700.0869064007774,700.0869064007774,-122.3562601871189,-122.3562601871189,-122.3562601871189,0.0,0.0,0.0,15323.088002158722
142,2019-05-24,9983.502137968893,12391.586694548378,18109.80886578364,9983.502137968893,9983.502137968893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5228.664962380108,5228.664962380108,5228.664962380108,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,606.7891692088161,606.7891692088161,606.7891692088161,-130.6802263620299,-130.6802263620299,-130.6802263620299,0.0,0.0,0.0,15212.167100349001
143,2019-05-25,9974.202939526045,11511.870203153896,17156.371656522057,9974.202939526045,9974.202939526045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.12782408,-83.12782408,-83.12782408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4411.138660033323,4411.138660033323,4411.138660033323,4532.808679015123,4532.808679015123,4532.808679015123,-83.12782408,-83.12782408,-83.12782408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.808679015123,4532.808679015123,4532.808679015123,96.67152278897962,96.67152278897962,96.67152278897962,-135.21371769077965,-135.21371769077965,-135.21371769077965,0.0,0.0,0.0,14385.341599559368
144,2019-05-26,9964.903741083199,4785.483160484219,10725.370647208669,9964.903741083199,9964.903741083199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604.323468,-604.323468,-604.323468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2204.691743242596,-2204.691743242596,-2204.691743242596,-960.8748339398379,-960.8748339398379,-960.8748339398379,-604.323468,-604.323468,-604.323468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.8748339398379,-960.8748339398379,-960.8748339398379,-504.15161895028814,-504.15161895028814,-504.15161895028814,-135.34182235247016,-135.34182235247016,-135.34182235247016,0.0,0.0,0.0,7760.211997840603
145,2019-05-27,9955.604542640349,3942.974842939882,9495.483006610175,9955.604542640349,9955.604542640349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662.7380088,-662.7380088,-662.7380088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3214.510581528429,-3214.510581528429,-3214.510581528429,-960.8748339398379,-960.8748339398379,-960.8748339398379,-662.7380088,-662.7380088,-662.7380088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.8748339398379,-960.8748339398379,-960.8748339398379,-1460.3293969338572,-1460.3293969338572,-1460.3293969338572,-130.56834185473394,-130.56834185473394,-130.56834185473394,0.0,0.0,0.0,6741.093961111919
146,2019-05-28,9946.305344197503,12213.971835614388,17625.776910355413,9946.305344197503,9946.305344197503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.57463888,235.57463888,235.57463888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.545127927191,4890.545127927191,4890.545127927191,4752.556019533322,4752.556019533322,4752.556019533322,235.57463888,235.57463888,235.57463888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,22.947379206369863,22.947379206369863,22.947379206369863,-120.53290969250043,-120.53290969250043,-120.53290969250043,0.0,0.0,0.0,14836.850472124694
147,2019-05-29,9937.006145754654,11385.513890475122,17272.759155493255,9937.006145754654,9937.006145754654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306.528669574406,4306.528669574406,4306.528669574406,3873.5666574605275,3873.5666574605275,3873.5666574605275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873.5666574605275,3873.5666574605275,3873.5666574605275,537.9860382839948,537.9860382839948,537.9860382839948,-105.02402617011532,-105.02402617011532,-105.02402617011532,0.0,0.0,0.0,14243.534815329062
148,2019-05-30,9927.706947311806,12279.250107259903,17943.822326638034,9927.706947311806,9927.706947311806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.90800633146,5148.90800633146,5148.90800633146,4532.808679015123,4532.808679015123,4532.808679015123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.808679015123,4532.808679015123,4532.808679015123,700.086906398762,700.086906398762,700.086906398762,-83.9875790824257,-83.9875790824257,-83.9875790824257,0.0,0.0,0.0,15076.614953643266
149,2019-05-31,9918.407748868958,12427.76335049126,18146.35150045813,9918.407748868958,9918.407748868958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5301.814630084503,5301.814630084503,5301.814630084503,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,606.78916920741,606.78916920741,606.78916920741,-57.530558656228905,-57.530558656228905,-57.530558656228905,0.0,0.0,0.0,15220.222378953462
150,2019-06-01,9909.10855042611,11862.961169318867,17572.961473353065,9909.10855042611,9909.10855042611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823.307719057629,4823.307719057629,4823.307719057629,4752.556019533322,4752.556019533322,4752.556019533322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.556019533322,4752.556019533322,4752.556019533322,96.67152278806907,96.67152278806907,96.67152278806907,-25.919823263762485,-25.919823263762485,-25.919823263762485,0.0,0.0,0.0,14732.41626948374
151,2019-06-02,9899.809351983262,5882.273334973413,11555.16557183282,9899.809351983262,9899.809351983262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234.8550377632193,-1234.8550377632193,-1234.8550377632193,-741.1274934216395,-741.1274934216395,-741.1274934216395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.1274934216395,-741.1274934216395,-741.1274934216395,-504.1516189508896,-504.1516189508896,-504.1516189508896,10.424074609309926,10.424074609309926,10.424074609309926,0.0,0.0,0.0,8664.954314220042
