,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
295,2019-10-25,3192.5315841288793,2914.080415069759,5774.73640993227,3192.5315841288793,3192.5315841288793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.755341808495,1136.755341808495,1136.755341808495,570.5500779784762,570.5500779784762,570.5500779784762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5500779784762,570.5500779784762,570.5500779784762,445.75894204343354,445.75894204343354,445.75894204343354,120.44632178658523,120.44632178658523,120.44632178658523,0.0,0.0,0.0,4329.286925937375
296,2019-10-26,3186.130974612775,2591.4530711000793,5500.343005694156,3186.130974612775,3186.130974612775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.5169479103379,829.5169479103379,829.5169479103379,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,10.300071481054772,10.300071481054772,10.300071481054772,107.14401322338999,107.14401322338999,107.14401322338999,0.0,0.0,0.0,4015.647922523113
297,2019-10-27,3179.7303650966696,-820.5813645527894,2101.661238832764,3179.7303650966696,3179.7303650966696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2441.959369495633,-2441.959369495633,-2441.959369495633,-1693.8144856601928,-1693.8144856601928,-1693.8144856601928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1693.8144856601928,-1693.8144856601928,-1693.8144856601928,-843.8121640192426,-843.8121640192426,-843.8121640192426,95.66728018380236,95.66728018380236,95.66728018380236,0.0,0.0,0.0,737.7709956010367
298,2019-10-28,3173.329755580565,-843.368989681059,2235.3394921046947,3173.329755580565,3173.329755580565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2485.3419317755865,-2485.3419317755865,-2485.3419317755865,-1693.8144856601928,-1693.8144856601928,-1693.8144856601928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1693.8144856601928,-1693.8144856601928,-1693.8144856601928,-877.6280371327273,-877.6280371327273,-877.6280371327273,86.10059101733385,86.10059101733385,86.10059101733385,0.0,0.0,0.0,687.9878238049782
299,2019-10-29,3166.92914606446,2753.8336129239087,5769.866068768275,3166.92914606446,3166.92914606446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.1554897373721,1049.1554897373721,1049.1554897373721,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,258.60398425185093,258.60398425185093,258.60398425185093,78.47864227962816,78.47864227962816,78.47864227962816,0.0,0.0,0.0,4216.084635801832
300,2019-10-30,3160.528536548355,2904.795230901994,6131.046441339825,3160.528536548355,3160.528536548355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.9882801052586,1298.9882801052586,1298.9882801052586,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,514.1290616920902,514.1290616920902,514.1290616920902,72.78635520727529,72.78635520727529,72.78635520727529,0.0,0.0,0.0,4459.516816653613
301,2019-10-31,3154.1279270322507,2892.1259973307774,5940.623258103031,3154.1279270322507,3154.1279270322507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.6810637306344,1273.6810637306344,1273.6810637306344,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,492.6481416800321,492.6481416800321,492.6481416800321,68.9600588447092,68.9600588447092,68.9600588447092,0.0,0.0,0.0,4427.8089907628855
302,2019-11-01,3147.7273175161454,2909.898242306744,5901.738798668555,3147.7273175161454,3147.7273175161454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.7215981278136,1224.7215981278136,1224.7215981278136,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,445.75894204352056,445.75894204352056,445.75894204352056,66.88979287839997,66.88979287839997,66.88979287839997,0.0,0.0,0.0,4372.4489156439595
303,2019-11-02,3141.326708000041,2429.848148323289,5389.088230057504,3141.326708000041,3141.326708000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.7955688239527,788.7955688239527,788.7955688239527,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,10.300071480838465,10.300071480838465,10.300071480838465,66.4226341372211,66.4226341372211,66.4226341372211,0.0,0.0,0.0,3930.1222768239936
304,2019-11-03,3134.9260984839357,1481.0896663577394,4473.415485486254,3134.9260984839357,3134.9260984839357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.895160850284,-205.895160850284,-205.895160850284,570.5500779784762,570.5500779784762,570.5500779784762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5500779784762,570.5500779784762,570.5500779784762,-843.8121640178687,-843.8121640178687,-843.8121640178687,67.36692518910849,67.36692518910849,67.36692518910849,0.0,0.0,0.0,2929.030937633652
305,2019-11-04,3128.5254889678313,1341.9857091482716,4364.4426896073755,3128.5254889678313,3128.5254889678313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.58069693156068,-237.58069693156068,-237.58069693156068,570.5500779784762,570.5500779784762,570.5500779784762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5500779784762,570.5500779784762,570.5500779784762,-877.6280371322204,-877.6280371322204,-877.6280371322204,69.49726222218344,69.49726222218344,69.49726222218344,0.0,0.0,0.0,2890.9447920362704
306,2019-11-05,3122.1248794517264,2601.0345424606544,5630.786590191267,3122.1248794517264,3122.1248794517264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.236930451812,1043.236930451812,1043.236930451812,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,258.6039842525103,258.6039842525103,258.6039842525103,72.56008299340863,72.56008299340863,72.56008299340863,0.0,0.0,0.0,4165.361809903538
307,2019-11-06,3115.7242699356216,3075.984415070774,5898.663027359668,3115.7242699356216,3115.7242699356216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.4816093746153,1302.4816093746153,1302.4816093746153,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,514.129061692103,514.129061692103,514.129061692103,76.27968447661908,76.27968447661908,76.27968447661908,0.0,0.0,0.0,4418.205879310237
308,2019-11-07,3109.3236604195167,2791.4929595198155,5830.995018352935,3109.3236604195167,3109.3236604195167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.0854990580615,1285.0854990580615,1285.0854990580615,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,492.64814167961146,492.64814167961146,492.64814167961146,80.36449417255693,80.36449417255693,80.36449417255693,0.0,0.0,0.0,4394.409159477578
309,2019-11-08,3102.923050903412,2814.066892420956,5800.377236388864,3102.923050903412,3102.923050903412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.345224168556,1242.345224168556,1242.345224168556,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,445.7589420431699,445.7589420431699,445.7589420431699,84.51341891949266,84.51341891949266,84.51341891949266,0.0,0.0,0.0,4345.268275071968
310,2019-11-09,3096.5224413873075,2359.2983979663913,5315.782339326001,3096.5224413873075,3096.5224413873075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.7950350484269,810.7950350484269,810.7950350484269,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,10.300071481287096,10.300071481287096,10.300071481287096,88.42210036124678,88.42210036124678,88.42210036124678,0.0,0.0,0.0,3907.3174764357345
311,2019-11-10,3090.121831871202,1446.3643880636923,4330.650937248747,3090.121831871202,3090.121831871202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.47316935933767,-181.47316935933767,-181.47316935933767,570.5500779784762,570.5500779784762,570.5500779784762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5500779784762,570.5500779784762,570.5500779784762,-843.8121640186849,-843.8121640186849,-843.8121640186849,91.78891668087105,91.78891668087105,91.78891668087105,0.0,0.0,0.0,2908.6486625118646
312,2019-11-11,3083.7212223550973,1287.5563270251346,4341.5081780116625,3083.7212223550973,3083.7212223550973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.7573737670629,-212.7573737670629,-212.7573737670629,570.5500779784762,570.5500779784762,570.5500779784762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5500779784762,570.5500779784762,570.5500779784762,-877.6280371317134,-877.6280371317134,-877.6280371317134,94.32058538617424,94.32058538617424,94.32058538617424,0.0,0.0,0.0,2870.9638485880346
313,2019-11-12,3077.320612838993,2623.152717350343,5683.792524349713,3077.320612838993,3077.320612838993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.4140886701348,1066.4140886701348,1066.4140886701348,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,258.60398425316987,258.60398425316987,258.60398425316987,95.73724121107166,95.73724121107166,95.73724121107166,0.0,0.0,0.0,4143.734701509127
314,2019-11-13,3070.920003322888,2758.989928690139,5894.408238132302,3070.920003322888,3070.920003322888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.978810793536,1321.978810793536,1321.978810793536,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,514.129061691907,514.129061691907,514.129061691907,95.77688589573573,95.77688589573573,95.77688589573573,0.0,0.0,0.0,4392.898814116425
315,2019-11-14,3064.5193938067832,2931.876791581844,5900.832522164621,3064.5193938067832,3064.5193938067832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.9201367760252,1298.9201367760252,1298.9201367760252,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,492.64814168001175,492.64814168001175,492.64814168001175,94.1991318901201,94.1991318901201,94.1991318901201,0.0,0.0,0.0,4363.439530582808
316,2019-11-15,3058.118784290678,2862.0845357028584,5851.341136523388,3058.118784290678,3058.118784290678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.6199942713595,1248.6199942713595,1248.6199942713595,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,445.7589420432568,445.7589420432568,445.7589420432568,90.78818902220962,90.78818902220962,90.78818902220962,0.0,0.0,0.0,4306.738778562038
317,2019-11-16,3051.7181747745735,2431.653181782247,5459.647910052421,3051.7181747745735,3051.7181747745735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.7280056224603,807.7280056224603,807.7280056224603,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,10.300071481070775,10.300071481070775,10.300071481070775,85.35507093549636,85.35507093549636,85.35507093549636,0.0,0.0,0.0,3859.446180397034
318,2019-11-17,3045.317565258469,739.2603989423095,3644.4100333545352,3045.317565258469,3045.317565258469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-903.1369864817607,-903.1369864817607,-903.1369864817607,-137.06384815860784,-137.06384815860784,-137.06384815860784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.06384815860784,-137.06384815860784,-137.06384815860784,-843.8121640190477,-843.8121640190477,-843.8121640190477,77.73902569589487,77.73902569589487,77.73902569589487,0.0,0.0,0.0,2142.1805787767084
319,2019-11-18,3038.916955742364,1349.9678762142526,4351.673723698214,3038.916955742364,3038.916955742364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.26973769911825,-239.26973769911825,-239.26973769911825,570.5500779784762,570.5500779784762,570.5500779784762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5500779784762,570.5500779784762,570.5500779784762,-877.6280371312065,-877.6280371312065,-877.6280371312065,67.80822145361196,67.80822145361196,67.80822145361196,0.0,0.0,0.0,2799.6472180432456
320,2019-11-19,3032.5163462262594,2475.3990556302733,5712.095535313969,3032.5163462262594,3032.5163462262594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.1365900024662,1026.1365900024662,1026.1365900024662,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,258.6039842520005,258.6039842520005,258.6039842520005,55.45974254457249,55.45974254457249,55.45974254457249,0.0,0.0,0.0,4058.6529362287256
321,2019-11-20,3026.115736710154,2773.122550133576,5809.5670639591035,3026.115736710154,3026.115736710154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.8208980067468,1266.8208980067468,1266.8208980067468,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,514.1290616922242,514.1290616922242,514.1290616922242,40.61897310862935,40.61897310862935,40.61897310862935,0.0,0.0,0.0,4292.936634716901
322,2019-11-21,3019.7151271940493,2663.117469358387,5710.800364393693,3019.7151271940493,3019.7151271940493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.9594683691896,1227.9594683691896,1227.9594683691896,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,492.6481416802813,492.6481416802813,492.6481416802813,23.238463483015252,23.238463483015252,23.238463483015252,0.0,0.0,0.0,4247.674595563239
323,2019-11-22,3013.314517677945,2723.338459053541,5666.576669965309,3013.314517677945,3013.314517677945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.1281939599564,1161.1281939599564,1161.1281939599564,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,445.7589420433438,445.7589420433438,445.7589420433438,3.296388710719691,3.296388710719691,3.296388710719691,0.0,0.0,0.0,4174.442711637901
324,2019-11-23,3006.91390816184,2665.461051251896,5569.973196560224,3006.91390816184,3006.91390816184,0.0,0.0,0.0,391.85548559999995,391.85548559999995,391.85548559999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0231383233172,1095.0231383233172,1095.0231383233172,712.0728632058931,712.0728632058931,712.0728632058931,391.85548559999995,391.85548559999995,391.85548559999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,10.300071480308397,10.300071480308397,10.300071480308397,-19.205281962884307,-19.205281962884307,-19.205281962884307,0.0,0.0,0.0,4101.937046485157
325,2019-11-24,3000.513298645735,668.7730257372784,3577.2323945448506,3000.513298645735,3000.513298645735,0.0,0.0,0.0,-525.5825876,-525.5825876,-525.5825876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-843.0874546679644,-843.0874546679644,-843.0874546679644,570.5500779784762,570.5500779784762,570.5500779784762,-525.5825876,-525.5825876,-525.5825876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5500779784762,570.5500779784762,570.5500779784762,-843.8121640168436,-843.8121640168436,-843.8121640168436,-44.24278102959706,-44.24278102959706,-44.24278102959706,0.0,0.0,0.0,2157.425843977771
326,2019-11-25,2994.11268912963,1103.7636608864264,4047.9148113560195,2994.11268912963,2994.11268912963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378.85053992863556,-378.85053992863556,-378.85053992863556,570.5500779784762,570.5500779784762,570.5500779784762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.5500779784762,570.5500779784762,570.5500779784762,-877.6280371319946,-877.6280371319946,-877.6280371319946,-71.77258077511719,-71.77258077511719,-71.77258077511719,0.0,0.0,0.0,2615.2621492009944
327,2019-11-26,2987.712079613526,2297.8373786996963,5278.523697979649,2987.712079613526,2987.712079613526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.9434921672164,868.9434921672164,868.9434921672164,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,258.60398425269426,258.60398425269426,258.60398425269426,-101.73335529137094,-101.73335529137094,-101.73335529137094,0.0,0.0,0.0,3856.6555717807423
328,2019-11-27,2981.3114700821548,2611.719893889234,5512.491284058251,2981.3114700821548,2981.3114700821548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.1541667582833,1092.1541667582833,1092.1541667582833,712.0728632058931,712.0728632058931,712.0728632058931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,514.1290616920284,514.1290616920284,514.1290616920284,-134.0477581396382,-134.0477581396382,-134.0477581396382,0.0,0.0,0.0,4073.465636840438
329,2019-11-28,2974.9108605507836,4606.348827535449,7610.02707993347,2974.9108605507836,2974.9108605507836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.7284840000002,2044.7284840000002,2044.7284840000002,0.0,0.0,0.0,0.0,0.0,0.0,3080.825567368831,3080.825567368831,3080.825567368831,712.0728632058931,712.0728632058931,712.0728632058931,2044.7284840000002,2044.7284840000002,2044.7284840000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0728632058931,712.0728632058931,712.0728632058931,492.6481416797299,492.6481416797299,492.6481416797299,-168.62392151679234,-168.62392151679234,-168.62392151679234,0.0,0.0,0.0,6055.7364279196145
