,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
443,2020-03-20,4830.2912980745305,4448.673839490857,8066.271548177564,4830.2912980745305,4830.2912980745305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.9853026431917,1417.9853026431917,1417.9853026431917,1760.6610517619906,1760.6610517619906,1760.6610517619906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.6610517619906,1760.6610517619906,1760.6610517619906,424.84143794202305,424.84143794202305,424.84143794202305,-767.5171870608219,-767.5171870608219,-767.5171870608219,0.0,0.0,0.0,6248.276600717722
444,2020-03-21,4815.4392889499295,-323.1262857761414,3312.753174336599,4815.4392889499295,4815.4392889499295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3237.4147386363193,-3237.4147386363193,-3237.4147386363193,1760.6610517619906,1760.6610517619906,1760.6610517619906,-4888.14048,-4888.14048,-4888.14048,-4888.14048,-4888.14048,-4888.14048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.6610517619906,1760.6610517619906,1760.6610517619906,636.2640606303745,636.2640606303745,636.2640606303745,-746.1993710286845,-746.1993710286845,-746.1993710286845,0.0,0.0,0.0,1578.0245503136102
445,2020-03-22,4800.587279825332,-1250.5063037059301,2522.9026016034354,4800.587279825332,4800.587279825332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4140.934075260892,-4140.934075260892,-4140.934075260892,-776.7749991620716,-776.7749991620716,-776.7749991620716,-2664.2463749999997,-2664.2463749999997,-2664.2463749999997,-2664.2463749999997,-2664.2463749999997,-2664.2463749999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,19.548076261010717,19.548076261010717,19.548076261010717,-719.4607773598312,-719.4607773598312,-719.4607773598312,0.0,0.0,0.0,659.6532045644399
446,2020-03-23,4785.735270700732,-1357.5550678791326,2431.459039292276,4785.735270700732,4785.735270700732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4221.091017192507,-4221.091017192507,-4221.091017192507,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1381.8540807,-1381.8540807,-1381.8540807,-1381.8540807,-1381.8540807,-1381.8540807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1374.017520521816,-1374.017520521816,-1374.017520521816,-688.4444168086196,-688.4444168086196,-688.4444168086196,0.0,0.0,0.0,564.6442535082251
447,2020-03-24,4770.883261576134,-527.1878349509191,3146.290506551025,4770.883261576134,4770.883261576134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3487.470262244282,-3487.470262244282,-3487.470262244282,1760.6610517619906,1760.6610517619906,1760.6610517619906,-4346.668386,-4346.668386,-4346.668386,-4346.668386,-4346.668386,-4346.668386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.6610517619906,1760.6610517619906,1760.6610517619906,-247.06698779823532,-247.06698779823532,-247.06698779823532,-654.395940208037,-654.395940208037,-654.395940208037,0.0,0.0,0.0,1283.412999331852
448,2020-03-25,4756.031252451533,-798.2455380098303,3035.387286559883,4756.031252451533,4756.031252451533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3600.686357557024,-3600.686357557024,-3600.686357557024,1760.6610517619906,1760.6610517619906,1760.6610517619906,-4875.833133,-4875.833133,-4875.833133,-4875.833133,-4875.833133,-4875.833133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.6610517619906,1760.6610517619906,1760.6610517619906,133.10994526662057,133.10994526662057,133.10994526662057,-618.6242215856352,-618.6242215856352,-618.6242215856352,0.0,0.0,0.0,1155.3448948945088
449,2020-03-26,4741.179243326936,-900.7852005767805,2907.015409591544,4741.179243326936,4741.179243326936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3721.7596149905985,-3721.7596149905985,-3721.7596149905985,1760.6610517619906,1760.6610517619906,1760.6610517619906,-5307.281127,-5307.281127,-5307.281127,-5307.281127,-5307.281127,-5307.281127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.6610517619906,1760.6610517619906,1760.6610517619906,407.32098821900365,407.32098821900365,407.32098821900365,-582.4605279715928,-582.4605279715928,-582.4605279715928,0.0,0.0,0.0,1019.4196283363372
450,2020-03-27,4726.327234202336,-891.453551510738,2765.9650043241727,4726.327234202336,4726.327234202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3745.1430596710397,-3745.1430596710397,-3745.1430596710397,1760.6610517619906,1760.6610517619906,1760.6610517619906,-5383.428039,-5383.428039,-5383.428039,-5383.428039,-5383.428039,-5383.428039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.6610517619906,1760.6610517619906,1760.6610517619906,424.84143794280993,424.84143794280993,424.84143794280993,-547.2175103758402,-547.2175103758402,-547.2175103758402,0.0,0.0,0.0,981.1841745312959
451,2020-03-28,4711.4752250777365,-890.6547993804511,2816.2008469807074,4711.4752250777365,4711.4752250777365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3702.584777250446,-3702.584777250446,-3702.584777250446,1760.6610517619906,1760.6610517619906,1760.6610517619906,-5585.360643,-5585.360643,-5585.360643,-5585.360643,-5585.360643,-5585.360643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.6610517619906,1760.6610517619906,1760.6610517619906,636.26406062981,636.26406062981,636.26406062981,-514.1492466422469,-514.1492466422469,-514.1492466422469,0.0,0.0,0.0,1008.8904478272902
452,2020-03-29,4696.623215953138,-1319.3698487397373,2296.592311816917,4696.623215953138,4696.623215953138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4168.051226117298,-4168.051226117298,-4168.051226117298,-776.7749991620716,-776.7749991620716,-776.7749991620716,-2926.410777,-2926.410777,-2926.410777,-2926.410777,-2926.410777,-2926.410777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,19.54807626030979,19.54807626030979,19.54807626030979,-484.4135262155361,-484.4135262155361,-484.4135262155361,0.0,0.0,0.0,528.5719898358402
453,2020-03-30,4681.771206828539,-1489.5949043380108,2372.4635185986353,4681.771206828539,4681.771206828539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4212.842766887341,-4212.842766887341,-4212.842766887341,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1603.0127565,-1603.0127565,-1603.0127565,-1603.0127565,-1603.0127565,-1603.0127565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1374.017520522625,-1374.017520522625,-1374.017520522625,-459.03749070264445,-459.03749070264445,-459.03749070264445,0.0,0.0,0.0,468.9284399411981
454,2020-03-31,4666.919197703939,-906.3326610532057,2736.167814300469,4666.919197703939,4666.919197703939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3698.6251819182585,-3698.6251819182585,-3698.6251819182585,1760.6610517619906,1760.6610517619906,1760.6610517619906,-4773.331611,-4773.331611,-4773.331611,-4773.331611,-4773.331611,-4773.331611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.6610517619906,1760.6610517619906,1760.6610517619906,-247.06698780174398,-247.06698780174398,-247.06698780174398,-438.8876348785054,-438.8876348785054,-438.8876348785054,0.0,0.0,0.0,968.2940157856806
455,2020-04-01,4652.067188579339,-866.1277990264399,2803.2325561985785,4652.067188579339,4652.067188579339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3691.9369154799792,-3691.9369154799792,-3691.9369154799792,1633.7892492157875,1633.7892492157875,1633.7892492157875,-5034.191076,-5034.191076,-5034.191076,-5034.191076,-5034.191076,-5034.191076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.7892492157875,1633.7892492157875,1633.7892492157875,133.1099452671094,133.1099452671094,133.1099452671094,-424.6450339628756,-424.6450339628756,-424.6450339628756,0.0,0.0,0.0,960.1302730993598
456,2020-04-02,4637.215179454742,-952.0228537347763,2925.719993567932,4637.215179454742,4637.215179454742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3672.185261419332,-3672.185261419332,-3672.185261419332,1633.7892492157875,1633.7892492157875,1633.7892492157875,-5296.509,-5296.509,-5296.509,-5296.509,-5296.509,-5296.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.7892492157875,1633.7892492157875,1633.7892492157875,407.32098822015064,407.32098822015064,407.32098822015064,-416.78649885527096,-416.78649885527096,-416.78649885527096,0.0,0.0,0.0,965.0299180354095
457,2020-04-03,4622.363170330141,-927.9516730911491,2836.0018179280455,4622.363170330141,4622.363170330141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3665.2972704984527,-3665.2972704984527,-3665.2972704984527,1633.7892492157875,1633.7892492157875,1633.7892492157875,-5308.355781,-5308.355781,-5308.355781,-5308.355781,-5308.355781,-5308.355781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.7892492157875,1633.7892492157875,1633.7892492157875,424.8414379417041,424.8414379417041,424.8414379417041,-415.572176655944,-415.572176655944,-415.572176655944,0.0,0.0,0.0,957.0658998316881
458,2020-04-04,4607.5111612055425,-845.787691328557,2800.601093464605,4607.5111612055425,4607.5111612055425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3678.9926505486887,-3678.9926505486887,-3678.9926505486887,1506.9174466695845,1506.9174466695845,1506.9174466695845,-5401.134243,-5401.134243,-5401.134243,-5401.134243,-5401.134243,-5401.134243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.9174466695845,1506.9174466695845,1506.9174466695845,636.2640606301485,636.2640606301485,636.2640606301485,-421.03991484842203,-421.03991484842203,-421.03991484842203,0.0,0.0,0.0,928.5185106568538
459,2020-04-05,4592.659152080943,-1229.094356365093,2343.6668257786946,4592.659152080943,4592.659152080943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4045.7937969707864,-4045.7937969707864,-4045.7937969707864,-776.7749991620716,-776.7749991620716,-776.7749991620716,-2855.560374,-2855.560374,-2855.560374,-2855.560374,-2855.560374,-2855.560374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,19.54807626379281,19.54807626379281,19.54807626379281,-433.0065000725077,-433.0065000725077,-433.0065000725077,0.0,0.0,0.0,546.865355110157
460,2020-04-06,4577.807142956344,-1367.574029038591,2347.172619111285,4577.807142956344,4577.807142956344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4107.333070159515,-4107.333070159515,-4107.333070159515,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1505.4648777,-1505.4648777,-1505.4648777,-1505.4648777,-1505.4648777,-1505.4648777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1374.0175205223507,-1374.0175205223507,-1374.0175205223507,-451.0756727750929,-451.0756727750929,-451.0756727750929,0.0,0.0,0.0,470.4740727968292
461,2020-04-07,4562.955133831744,-882.0100337129426,2521.8322442577673,4562.955133831744,4562.955133831744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3687.347124133346,-3687.347124133346,-3687.347124133346,1633.7892492157875,1633.7892492157875,1633.7892492157875,-4599.416772,-4599.416772,-4599.416772,-4599.416772,-4599.416772,-4599.416772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.7892492157875,1633.7892492157875,1633.7892492157875,-247.06698780098236,-247.06698780098236,-247.06698780098236,-474.6526135481513,-474.6526135481513,-474.6526135481513,0.0,0.0,0.0,875.6080096983983
462,2020-04-08,4548.103124707146,-923.3296498771965,2699.051543706103,4548.103124707146,4548.103124707146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3696.3213099263176,-3696.3213099263176,-3696.3213099263176,1506.9174466695845,1506.9174466695845,1506.9174466695845,-4833.384300000001,-4833.384300000001,-4833.384300000001,-4833.384300000001,-4833.384300000001,-4833.384300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.9174466695845,1506.9174466695845,1506.9174466695845,133.10994526759836,133.10994526759836,133.10994526759836,-502.9644018634999,-502.9644018634999,-502.9644018634999,0.0,0.0,0.0,851.7818147808284
463,2020-04-09,4533.251115582547,-1093.7696603351553,2627.161265083642,4533.251115582547,4533.251115582547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3763.568529465121,-3763.568529465121,-3763.568529465121,-649.9031966158684,-649.9031966158684,-649.9031966158684,-2985.900552,-2985.900552,-2985.900552,-2985.900552,-2985.900552,-2985.900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.9031966158684,-649.9031966158684,-649.9031966158684,407.32098821964576,407.32098821964576,407.32098821964576,-535.0857690688987,-535.0857690688987,-535.0857690688987,0.0,0.0,0.0,769.6825861174257
464,2020-04-10,4518.399106457947,-1178.419903405093,2538.6450160292497,4518.399106457947,4518.399106457947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3731.216079945368,-3731.216079945368,-3731.216079945368,-649.9031966158684,-649.9031966158684,-649.9031966158684,-2936.185011,-2936.185011,-2936.185011,-2936.185011,-2936.185011,-2936.185011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.9031966158684,-649.9031966158684,-649.9031966158684,424.84143794438387,424.84143794438387,424.84143794438387,-569.9693102738835,-569.9693102738835,-569.9693102738835,0.0,0.0,0.0,787.1830265125786
465,2020-04-11,4503.547097333348,-1205.0656321627641,2458.1617076601005,4503.547097333348,4503.547097333348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3952.836531375428,-3952.836531375428,-3952.836531375428,-776.7749991620716,-776.7749991620716,-776.7749991620716,-3205.8464039999994,-3205.8464039999994,-3205.8464039999994,-3205.8464039999994,-3205.8464039999994,-3205.8464039999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,636.2640606313432,636.2640606313432,636.2640606313432,-606.4791888446996,-606.4791888446996,-606.4791888446996,0.0,0.0,0.0,550.7105659579197
466,2020-04-12,4488.695088208749,-1227.6525227783254,2346.5784022182856,4488.695088208749,4488.695088208749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3963.4736963904184,-3963.4736963904184,-3963.4736963904184,-776.7749991620716,-776.7749991620716,-776.7749991620716,-2562.819507,-2562.819507,-2562.819507,-2562.819507,-2562.819507,-2562.819507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,19.548076264368902,19.548076264368902,19.548076264368902,-643.4272664927157,-643.4272664927157,-643.4272664927157,0.0,0.0,0.0,525.2213918183311
467,2020-04-13,4473.84307908415,-1318.165644208037,2430.5167563974387,4473.84307908415,4473.84307908415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4036.7379808482615,-4036.7379808482615,-4036.7379808482615,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1206.3349368,-1206.3349368,-1206.3349368,-1206.3349368,-1206.3349368,-1206.3349368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1374.0175205220762,-1374.0175205220762,-1374.0175205220762,-679.6105243641133,-679.6105243641133,-679.6105243641133,0.0,0.0,0.0,437.1050982358888
468,2020-04-14,4458.991069949838,-1194.7290325739432,2554.979443460392,4458.991069949838,4458.991069949838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3780.7857362608042,-3780.7857362608042,-3780.7857362608042,-649.9031966158684,-649.9031966158684,-649.9031966158684,-2169.9669438,-2169.9669438,-2169.9669438,-2169.9669438,-2169.9669438,-2169.9669438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.9031966158684,-649.9031966158684,-649.9031966158684,-247.06698780022109,-247.06698780022109,-247.06698780022109,-713.8486080447149,-713.8486080447149,-713.8486080447149,0.0,0.0,0.0,678.2053336890335
469,2020-04-15,4444.139060815525,-1165.4320943620994,2678.9538633114776,4444.139060815525,4444.139060815525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3680.2354153733722,-3680.2354153733722,-3680.2354153733722,-649.9031966158684,-649.9031966158684,-649.9031966158684,-2418.4218312,-2418.4218312,-2418.4218312,-2418.4218312,-2418.4218312,-2418.4218312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.9031966158684,-649.9031966158684,-649.9031966158684,133.10994526808736,133.10994526808736,133.10994526808736,-745.0203328255913,-745.0203328255913,-745.0203328255913,0.0,0.0,0.0,763.903645442153
470,2020-04-16,4429.287051681211,-1029.5395110852812,2696.111000566286,4429.287051681211,4429.287051681211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3672.197227146794,-3672.197227146794,-3672.197227146794,-649.9031966158684,-649.9031966158684,-649.9031966158684,-2657.516994,-2657.516994,-2657.516994,-2657.516994,-2657.516994,-2657.516994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.9031966158684,-649.9031966158684,-649.9031966158684,407.32098821985056,407.32098821985056,407.32098821985056,-772.0980247507763,-772.0980247507763,-772.0980247507763,0.0,0.0,0.0,757.089824534417
471,2020-04-17,4414.435042546899,-1088.024572568461,2616.2294159227476,4414.435042546899,4414.435042546899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3665.447945173692,-3665.447945173692,-3665.447945173692,-649.9031966158684,-649.9031966158684,-649.9031966158684,-2646.20754,-2646.20754,-2646.20754,-2646.20754,-2646.20754,-2646.20754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.9031966158684,-649.9031966158684,-649.9031966158684,424.8414379432779,424.8414379432779,424.8414379432779,-794.1786465011021,-794.1786465011021,-794.1786465011021,0.0,0.0,0.0,748.9870973732072
472,2020-04-18,4399.583033412586,-1129.4518069625096,2505.848196703488,4399.583033412586,4399.583033412586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3654.8652957431445,-3654.8652957431445,-3654.8652957431445,-649.9031966158684,-649.9031966158684,-649.9031966158684,-2830.715397,-2830.715397,-2830.715397,-2830.715397,-2830.715397,-2830.715397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.9031966158684,-649.9031966158684,-649.9031966158684,636.2640606290198,636.2640606290198,636.2640606290198,-810.5107627562962,-810.5107627562962,-810.5107627562962,0.0,0.0,0.0,744.7177376694412
473,2020-04-19,4384.731024278272,-1226.3867576884754,2441.6682268858767,4384.731024278272,4384.731024278272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3866.1308170701604,-3866.1308170701604,-3866.1308170701604,-903.6468017082747,-903.6468017082747,-903.6468017082747,-2161.5155577,-2161.5155577,-2161.5155577,-2161.5155577,-2161.5155577,-2161.5155577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-903.6468017082747,-903.6468017082747,-903.6468017082747,19.548076262391067,19.548076262391067,19.548076262391067,-820.5165339242764,-820.5165339242764,-820.5165339242764,0.0,0.0,0.0,518.6002072081119
474,2020-04-20,4369.87901514396,-1432.9877712238213,2290.193284678758,4369.87901514396,4369.87901514396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3956.307269358158,-3956.307269358158,-3956.307269358158,-776.7749991620716,-776.7749991620716,-776.7749991620716,-981.7066638000001,-981.7066638000001,-981.7066638000001,-981.7066638000001,-981.7066638000001,-981.7066638000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776.7749991620716,-776.7749991620716,-776.7749991620716,-1374.0175205223434,-1374.0175205223434,-1374.0175205223434,-823.8080858737428,-823.8080858737428,-823.8080858737428,0.0,0.0,0.0,413.5717457858018
475,2020-04-21,4355.027006009646,-1189.1963790751124,2625.079382175068,4355.027006009646,4355.027006009646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3641.6174099798322,-3641.6174099798322,-3641.6174099798322,-649.9031966158684,-649.9031966158684,-649.9031966158684,-1924.449444,-1924.449444,-1924.449444,-1924.449444,-1924.449444,-1924.449444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.9031966158684,-649.9031966158684,-649.9031966158684,-247.06698780403033,-247.06698780403033,-247.06698780403033,-820.1977815599333,-820.1977815599333,-820.1977815599333,0.0,0.0,0.0,713.4095960298141
